First Byte, Second Byte, Brainwave Value, 14
0, 234, 234 
248, 0, 63488 
251, 217, 64473 
6, 136, 1672 
6, 69, 1605 
3, 193, 961 
255, 20, 65300 
6, 3, 1539 
5, 178, 1458 
5, 117, 1397 
5, 40, 1320 
248, 0, 63488 
248, 0, 63488 
6, 147, 1683 
6, 69, 1605 
4, 248, 1272 
255, 115, 65395 
6, 6, 1542 
5, 177, 1457 
5, 114, 1394 
5, 66, 1346 
248, 0, 63488 
248, 0, 63488 
6, 151, 1687 
6, 68, 1604 
5, 226, 1506 
2, 209, 721 
5, 213, 1493 
5, 135, 1415 
5, 75, 1355 
5, 25, 1305 
251, 20, 64276 
248, 0, 63488 
1, 240, 496 
6, 49, 1585 
5, 244, 1524 
2, 178, 690 
1, 170, 426 
5, 162, 1442 
5, 91, 1371 
5, 36, 1316 
2, 247, 759 
248, 0, 63488 
248, 52, 63540 
6, 73, 1609 
6, 5, 1541 
3, 81, 849 
253, 3, 64771 
5, 237, 1517 
5, 151, 1431 
5, 88, 1368 
5, 42, 1322 
248, 0, 63488 
248, 0, 63488 
6, 128, 1664 
6, 45, 1581 
5, 86, 1366 
1, 8, 264 
5, 218, 1498 
5, 135, 1415 
5, 74, 1354 
5, 26, 1306 
248, 0, 63488 
248, 0, 63488 
5, 244, 1524 
6, 43, 1579 
5, 229, 1509 
2, 50, 562 
4, 188, 1212 
5, 139, 1419 
5, 74, 1354 
5, 23, 1303 
254, 174, 65198 
248, 0, 63488 
254, 60, 65084 
6, 49, 1585 
5, 242, 1522 
3, 86, 854 
1, 156, 412 
5, 152, 1432 
5, 82, 1362 
5, 25, 1305 
4, 115, 1139 
248, 0, 63488 
248, 0, 63488 
6, 65, 1601 
5, 247, 1527 
5, 52, 1332 
4, 87, 1111 
5, 102, 1382 
5, 41, 1321 
4, 247, 1271 
4, 210, 1234 
248, 0, 63488 
248, 0, 63488 
6, 48, 1584 
5, 220, 1500 
5, 41, 1321 
254, 202, 65226 
3, 50, 818 
5, 124, 1404 
5, 57, 1337 
5, 6, 1286 
248, 135, 63623 
248, 0, 63488 
4, 72, 1096 
6, 24, 1560 
5, 220, 1500 
2, 23, 535 
3, 245, 1013 
5, 129, 1409 
5, 64, 1344 
5, 8, 1288 
1, 145, 401 
248, 0, 63488 
251, 24, 64280 
6, 40, 1576 
5, 231, 1511 
3, 66, 834 
254, 100, 65124 
5, 182, 1462 
5, 102, 1382 
5, 43, 1323 
4, 245, 1269 
248, 0, 63488 
248, 0, 63488 
6, 86, 1622 
6, 9, 1545 
5, 3, 1283 
0, 153, 153 
5, 195, 1475 
5, 114, 1394 
5, 53, 1333 
5, 6, 1286 
248, 0, 63488 
248, 0, 63488 
6, 90, 1626 
6, 23, 1559 
5, 182, 1462 
1, 154, 410 
5, 113, 1393 
5, 120, 1400 
5, 57, 1337 
5, 7, 1287 
252, 194, 64706 
248, 0, 63488 
0, 148, 148 
6, 32, 1568 
5, 226, 1506 
2, 203, 715 
2, 102, 614 
5, 136, 1416 
5, 68, 1348 
5, 13, 1293 
3, 216, 984 
248, 0, 63488 
248, 0, 63488 
6, 48, 1584 
5, 233, 1513 
3, 92, 860 
254, 36, 65060 
5, 186, 1466 
5, 106, 1386 
5, 48, 1328 
5, 5, 1285 
248, 0, 63488 
248, 0, 63488 
6, 87, 1623 
6, 6, 1542 
4, 137, 1161 
253, 217, 64985 
3, 6, 774 
5, 180, 1460 
5, 107, 1387 
5, 56, 1336 
248, 0, 63488 
248, 0, 63488 
4, 92, 1116 
6, 84, 1620 
6, 5, 1541 
1, 193, 449 
0, 253, 253 
5, 212, 1492 
5, 138, 1418 
5, 82, 1362 
255, 184, 65464 
248, 0, 63488 
250, 162, 64162 
6, 121, 1657 
6, 53, 1589 
4, 129, 1153 
4, 156, 1180 
5, 170, 1450 
5, 106, 1386 
5, 53, 1333 
4, 211, 1235 
248, 0, 63488 
248, 0, 63488 
6, 109, 1645 
6, 34, 1570 
4, 82, 1106 
0, 64, 64 
5, 214, 1494 
5, 133, 1413 
5, 72, 1352 
5, 26, 1306 
248, 0, 63488 
248, 0, 63488 
6, 118, 1654 
6, 34, 1570 
5, 115, 1395 
0, 9, 9 
5, 171, 1451 
5, 147, 1427 
5, 83, 1363 
5, 32, 1312 
250, 251, 64251 
248, 0, 63488 
2, 217, 729 
6, 43, 1579 
5, 240, 1520 
4, 51, 1075 
5, 18, 1298 
5, 105, 1385 
5, 44, 1324 
4, 250, 1274 
3, 18, 786 
248, 0, 63488 
250, 75, 64075 
6, 17, 1553 
5, 205, 1485 
2, 205, 717 
255, 221, 65501 
5, 138, 1418 
5, 67, 1347 
5, 10, 1290 
4, 227, 1251 
248, 0, 63488 
248, 0, 63488 
6, 27, 1563 
5, 208, 1488 
3, 121, 889 
250, 181, 64181 
5, 211, 1491 
5, 137, 1417 
5, 73, 1353 
5, 23, 1303 
248, 0, 63488 
248, 0, 63488 
6, 80, 1616 
6, 17, 1553 
5, 160, 1440 
254, 76, 65100 
2, 60, 572 
5, 181, 1461 
5, 109, 1389 
5, 55, 1335 
254, 159, 65183 
248, 0, 63488 
255, 5, 65285 
6, 69, 1605 
6, 5, 1541 
2, 118, 630 
2, 51, 563 
5, 176, 1456 
5, 104, 1384 
5, 49, 1329 
4, 123, 1147 
248, 0, 63488 
248, 0, 63488 
6, 73, 1609 
6, 3, 1539 
3, 228, 996 
254, 4, 65028 
5, 210, 1490 
5, 128, 1408 
5, 67, 1347 
5, 22, 1302 
248, 0, 63488 
248, 0, 63488 
6, 104, 1640 
6, 21, 1557 
4, 229, 1253 
253, 213, 64981 
5, 88, 1368 
5, 171, 1451 
5, 104, 1384 
5, 52, 1332 
248, 201, 63689 
248, 0, 63488 
4, 197, 1221 
6, 57, 1593 
5, 245, 1525 
0, 205, 205 
4, 33, 1057 
5, 170, 1450 
5, 104, 1384 
5, 50, 1330 
1, 198, 454 
248, 0, 63488 
251, 152, 64408 
6, 67, 1603 
6, 1, 1537 
1, 243, 499 
253, 250, 65018 
5, 216, 1496 
5, 136, 1416 
5, 76, 1356 
5, 27, 1307 
248, 0, 63488 
248, 0, 63488 
6, 99, 1635 
6, 22, 1558 
4, 43, 1067 
252, 107, 64619 
6, 6, 1542 
5, 173, 1453 
5, 108, 1388 
5, 59, 1339 
248, 0, 63488 
248, 0, 63488 
6, 137, 1673 
6, 55, 1591 
5, 157, 1437 
254, 151, 65175 
4, 157, 1181 
5, 197, 1477 
5, 129, 1409 
5, 73, 1353 
252, 179, 64691 
248, 0, 63488 
1, 157, 413 
6, 76, 1612 
6, 13, 1549 
1, 150, 406 
0, 3, 3 
5, 213, 1493 
5, 138, 1418 
5, 80, 1360 
3, 210, 978 
248, 0, 63488 
248, 0, 63488 
6, 102, 1638 
6, 28, 1564 
3, 182, 950 
255, 28, 65308 
5, 220, 1500 
5, 140, 1420 
5, 82, 1362 
5, 38, 1318 
248, 0, 63488 
248, 0, 63488 
6, 115, 1651 
6, 34, 1570 
4, 216, 1240 
253, 228, 64996 
5, 249, 1529 
5, 163, 1443 
5, 99, 1379 
5, 49, 1329 
248, 0, 63488 
248, 0, 63488 
6, 26, 1562 
6, 41, 1577 
5, 198, 1478 
254, 2, 65026 
0, 200, 200 
5, 215, 1495 
5, 141, 1421 
5, 85, 1365 
255, 232, 65512 
248, 0, 63488 
253, 134, 64902 
6, 96, 1632 
6, 29, 1565 
1, 68, 324 
252, 50, 64562 
6, 17, 1553 
5, 187, 1467 
5, 128, 1408 
5, 19, 1299 
248, 0, 63488 
248, 0, 63488 
6, 144, 1680 
6, 67, 1603 
3, 249, 1017 
251, 138, 64394 
6, 58, 1594 
5, 225, 1505 
5, 157, 1437 
5, 108, 1388 
248, 0, 63488 
248, 0, 63488 
6, 181, 1717 
6, 91, 1627 
5, 154, 1434 
253, 212, 64980 
4, 65, 1089 
5, 245, 1525 
5, 173, 1453 
5, 118, 1398 
250, 155, 64155 
248, 0, 63488 
3, 54, 822 
6, 116, 1652 
6, 50, 1586 
0, 121, 121 
0, 7, 7 
6, 6, 1542 
5, 184, 1464 
5, 124, 1404 
2, 232, 744 
248, 0, 63488 
249, 233, 63977 
6, 134, 1670 
6, 65, 1601 
2, 214, 726 
252, 219, 64731 
6, 35, 1571 
5, 204, 1484 
5, 140, 1420 
5, 93, 1373 
248, 0, 63488 
248, 0, 63488 
6, 160, 1696 
6, 77, 1613 
4, 185, 1209 
251, 197, 64453 
5, 246, 1526 
5, 242, 1522 
5, 171, 1451 
5, 118, 1398 
248, 0, 63488 
248, 0, 63488 
6, 157, 1693 
6, 106, 1642 
5, 245, 1525 
254, 158, 65182 
0, 4, 4 
6, 23, 1559 
5, 201, 1481 
5, 141, 1421 
254, 37, 65061 
248, 0, 63488 
255, 107, 65387 
6, 141, 1677 
6, 75, 1611 
1, 114, 370 
252, 206, 64718 
6, 52, 1588 
5, 225, 1505 
5, 162, 1442 
4, 173, 1197 
248, 0, 63488 
248, 0, 63488 
6, 166, 1702 
6, 91, 1627 
3, 192, 960 
252, 110, 64622 
6, 67, 1603 
5, 231, 1511 
5, 167, 1447 
5, 118, 1398 
248, 0, 63488 
248, 0, 63488 
6, 187, 1723 
6, 101, 1637 
5, 65, 1345 
252, 101, 64613 
5, 1, 1281 
6, 9, 1545 
5, 194, 1474 
5, 138, 1418 
248, 115, 63603 
248, 0, 63488 
5, 27, 1307 
6, 129, 1665 
6, 55, 1591 
255, 155, 65435 
0, 77, 77 
6, 26, 1562 
5, 205, 1485 
5, 147, 1427 
1, 96, 352 
248, 0, 63488 
251, 250, 64506 
6, 149, 1685 
6, 81, 1617 
2, 56, 568 
253, 147, 64915 
6, 40, 1576 
5, 214, 1494 
5, 152, 1432 
5, 86, 1366 
248, 0, 63488 
248, 0, 63488 
6, 162, 1698 
6, 83, 1619 
4, 71, 1095 
251, 131, 64387 
6, 72, 1608 
5, 243, 1523 
5, 176, 1456 
5, 123, 1403 
248, 0, 63488 
248, 0, 63488 
6, 192, 1728 
6, 105, 1641 
5, 180, 1460 
253, 155, 64923 
4, 155, 1179 
6, 1, 1537 
5, 184, 1464 
5, 129, 1409 
252, 36, 64548 
248, 0, 63488 
2, 23, 535 
6, 121, 1657 
6, 57, 1593 
0, 66, 66 
252, 154, 64666 
6, 48, 1584 
5, 220, 1500 
5, 160, 1440 
3, 194, 962 
248, 0, 63488 
248, 115, 63603 
6, 165, 1701 
6, 90, 1626 
3, 106, 874 
252, 82, 64594 
6, 65, 1601 
5, 232, 1512 
5, 167, 1447 
5, 120, 1400 
248, 0, 63488 
248, 0, 63488 
6, 183, 1719 
6, 99, 1635 
4, 246, 1270 
252, 43, 64555 
5, 99, 1379 
6, 7, 1543 
5, 194, 1474 
5, 138, 1418 
248, 0, 63488 
248, 0, 63488 
6, 69, 1605 
6, 125, 1661 
6, 34, 1570 
255, 151, 65431 
1, 216, 472 
6, 13, 1549 
5, 196, 1476 
5, 136, 1416 
255, 107, 65387 
248, 0, 63488 
253, 170, 64938 
6, 144, 1680 
6, 75, 1611 
1, 161, 417 
251, 230, 64486 
6, 64, 1600 
5, 232, 1512 
5, 168, 1448 
5, 6, 1286 
248, 0, 63488 
248, 0, 63488 
6, 180, 1716 
6, 102, 1638 
3, 219, 987 
251, 172, 64428 
6, 89, 1625 
5, 253, 1533 
5, 186, 1466 
5, 136, 1416 
248, 0, 63488 
248, 0, 63488 
6, 201, 1737 
6, 115, 1651 
5, 135, 1415 
252, 118, 64630 
3, 120, 888 
6, 32, 1568 
5, 214, 1494 
5, 155, 1435 
249, 228, 63972 
248, 0, 63488 
4, 8, 1032 
6, 147, 1683 
6, 77, 1613 
0, 83, 83 
0, 180, 180 
6, 29, 1565 
5, 210, 1490 
5, 149, 1429 
2, 119, 631 
248, 0, 63488 
250, 139, 64139 
6, 153, 1689 
6, 84, 1620 
2, 243, 755 
250, 244, 64244 
6, 83, 1619 
5, 247, 1527 
5, 180, 1460 
5, 124, 1404 
248, 0, 63488 
248, 0, 63488 
6, 196, 1732 
6, 116, 1652 
4, 210, 1234 
252, 94, 64606 
6, 81, 1617 
6, 5, 1541 
5, 193, 1473 
5, 139, 1419 
248, 0, 63488 
248, 0, 63488 
6, 195, 1731 
6, 123, 1659 
6, 11, 1547 
255, 235, 65515 
5, 35, 1315 
5, 240, 1520 
5, 169, 1449 
5, 114, 1394 
253, 89, 64857 
248, 0, 63488 
0, 248, 248 
6, 113, 1649 
6, 48, 1584 
1, 48, 304 
254, 246, 65270 
6, 3, 1539 
5, 181, 1461 
5, 121, 1401 
4, 68, 1092 
248, 0, 63488 
248, 0, 63488 
6, 133, 1669 
6, 59, 1595 
3, 122, 890 
253, 25, 64793 
6, 24, 1560 
5, 195, 1475 
5, 131, 1411 
5, 85, 1365 
248, 0, 63488 
248, 0, 63488 
6, 160, 1696 
6, 74, 1610 
5, 7, 1287 
253, 141, 64909 
6, 2, 1538 
5, 214, 1494 
5, 148, 1428 
5, 93, 1373 
248, 0, 63488 
248, 0, 63488 
5, 154, 1434 
6, 89, 1625 
6, 3, 1539 
254, 27, 65051 
255, 162, 65442 
6, 13, 1549 
5, 194, 1474 
5, 133, 1413 
0, 188, 188 
248, 0, 63488 
252, 227, 64739 
6, 134, 1670 
6, 68, 1604 
1, 146, 402 
252, 21, 64533 
6, 52, 1588 
5, 221, 1501 
5, 160, 1440 
5, 70, 1350 
248, 0, 63488 
248, 0, 63488 
6, 166, 1702 
6, 88, 1624 
4, 82, 1106 
252, 69, 64581 
6, 69, 1605 
5, 234, 1514 
5, 167, 1447 
5, 117, 1397 
248, 0, 63488 
248, 0, 63488 
6, 187, 1723 
6, 100, 1636 
5, 149, 1429 
252, 152, 64664 
3, 57, 825 
6, 18, 1554 
5, 199, 1479 
5, 141, 1421 
251, 58, 64314 
248, 0, 63488 
2, 187, 699 
6, 135, 1671 
6, 70, 1606 
0, 131, 131 
255, 84, 65364 
6, 28, 1564 
5, 208, 1488 
5, 146, 1426 
3, 84, 852 
248, 0, 63488 
249, 116, 63860 
6, 151, 1687 
6, 81, 1617 
2, 233, 745 
251, 188, 64444 
6, 68, 1604 
5, 233, 1513 
5, 168, 1448 
5, 119, 1399 
248, 0, 63488 
248, 0, 63488 
6, 182, 1718 
6, 100, 1636 
4, 205, 1229 
252, 91, 64603 
6, 38, 1574 
5, 252, 1532 
5, 184, 1464 
5, 132, 1412 
248, 0, 63488 
248, 0, 63488 
6, 131, 1667 
6, 117, 1653 
6, 0, 1536 
254, 58, 65082 
1, 61, 317 
6, 26, 1562 
5, 208, 1488 
5, 148, 1428 
254, 213, 65237 
248, 0, 63488 
255, 23, 65303 
6, 145, 1681 
6, 77, 1613 
1, 236, 492 
251, 247, 64503 
6, 65, 1601 
5, 232, 1512 
5, 168, 1448 
4, 212, 1236 
248, 0, 63488 
248, 0, 63488 
6, 181, 1717 
6, 104, 1640 
3, 197, 965 
253, 60, 64828 
6, 66, 1602 
5, 233, 1513 
5, 168, 1448 
5, 120, 1400 
248, 0, 63488 
248, 0, 63488 
6, 185, 1721 
6, 100, 1636 
5, 51, 1331 
252, 47, 64559 
5, 76, 1356 
6, 7, 1543 
5, 193, 1473 
5, 137, 1417 
249, 61, 63805 
248, 0, 63488 
5, 7, 1287 
6, 121, 1657 
6, 49, 1585 
254, 199, 65223 
254, 211, 65235 
6, 42, 1578 
5, 218, 1498 
5, 157, 1437 
1, 248, 504 
248, 0, 63488 
251, 45, 64301 
6, 160, 1696 
6, 89, 1625 
2, 38, 550 
251, 182, 64438 
6, 75, 1611 
5, 244, 1524 
5, 180, 1460 
5, 120, 1400 
248, 0, 63488 
248, 0, 63488 
6, 185, 1721 
6, 105, 1641 
4, 86, 1110 
251, 141, 64397 
6, 92, 1628 
6, 6, 1542 
5, 194, 1474 
5, 140, 1420 
248, 0, 63488 
248, 0, 63488 
6, 204, 1740 
6, 118, 1654 
5, 200, 1480 
253, 126, 64894 
4, 139, 1163 
6, 12, 1548 
5, 198, 1478 
5, 139, 1419 
252, 201, 64713 
248, 0, 63488 
1, 173, 429 
6, 132, 1668 
6, 67, 1603 
0, 74, 74 
253, 222, 64990 
6, 41, 1577 
5, 217, 1497 
5, 154, 1434 
4, 19, 1043 
248, 0, 63488 
248, 74, 63562 
6, 156, 1692 
6, 85, 1621 
3, 19, 787 
251, 85, 64341 
6, 76, 1612 
5, 243, 1523 
5, 177, 1457 
5, 129, 1409 
248, 0, 63488 
248, 0, 63488 
6, 186, 1722 
6, 102, 1638 
4, 201, 1225 
251, 85, 64341 
5, 61, 1341 
6, 24, 1560 
5, 209, 1489 
5, 152, 1432 
248, 0, 63488 
248, 0, 63488 
6, 26, 1562 
6, 136, 1672 
6, 42, 1578 
254, 254, 65278 
255, 174, 65454 
6, 49, 1585 
5, 226, 1506 
5, 165, 1445 
255, 250, 65530 
248, 0, 63488 
253, 72, 64840 
6, 165, 1701 
6, 98, 1634 
1, 54, 310 
